trader,timestamp,a1_sum_buy,a1_min_buy,a1_max_buy, a1_sum_sell,a1_min_sell,a1_max_sell,diff_a1_sum_buy,diff_a1_min_buy,diff_a1_max_buy, diff_a1_sum_sell,diff_a1_min_sell,diff_a1_max_sell,severity,labels
T_2,2019-06-24 13:36:58,-0.41199502027012386,-0.6649395862956214,-0.6649399424868555,-0.6649146362328284,-0.6649603192316723,-0.29883196228961045,-0.3975003025710591,-0.3958298326993207,-0.3865132028213204,-0.4041972600335069,0.6286070103809624,0.5617964887402206,0.5617945548622589,0.5626633555057022,0.5608962417168365,-0.4220387831588468,-0.4760295300927761,-0.464589725439579,-0.44697695182232416,-0.49270716047118523,-0.28297568491686853,-1.5422426406828749,-1.5422374513206623,-1.5444582449481974,-1.5400433937173068,-0.2811343343346789,-0.5143401732908467,-0.5079814704094472,-0.5267709380651482,-0.49895094619855396,0.33697972154545547,0.0001996304066868733,0.00022087950509165657,2.747322984532586e-05,0.0003032652246862564,0.03561140944831736,0.012088660858116052,0.013409907191851563,0.0025604156338946416,0.014870606360061331,0.5224848247918001,1
T_3,2019-06-24 13:36:58,0.00514908303395698,1.4344394844141373,1.4344067439731925,1.4371423170870525,1.4317961791330711,0.05291039731312307,0.23016674893785613,0.22470162935685217,0.2517406691261894,0.2095757375079899,0.6286070103809624,0.5617964887402206,0.5617945548622589,0.5626633555057022,0.5608962417168365,-0.4220387831588468,-0.4760295300927761,-0.464589725439579,-0.44697695182232416,-0.49270716047118523,0.29944049494481934,1.5597813829145208,1.5597515133079143,1.5619026971114036,1.557702759571657,0.37597076644517685,0.5191173266031457,0.5172845173796272,0.5237135444334966,0.5087850416111811,0.0076609098181174284,0.0001996304066868733,0.00022087950509165657,2.747322984532586e-05,0.0003032652246862564,0.03561140944831736,0.012088660858116052,0.013409907191851563,0.0025604156338946416,0.014870606360061331,0.5224848247918001,1
T_4,2019-06-24 13:36:58,-0.41199502027012386,-0.6649395862956214,-0.6649399424868555,-0.6649146362328284,-0.6649603192316723,-0.29883196228961045,-0.3975003025710591,-0.3958298326993207,-0.3865132028213204,-0.4041972600335069,-1.000338480787778,-1.6714143423857715,-1.6714116537997006,-1.6714158056743542,-1.6714041372044421,-0.4220387831588468,-0.4760295300927761,-0.464589725439579,-0.44697695182232416,-0.49270716047118523,-0.28297568491686853,-1.5422426406828749,-1.5422374513206623,-1.5444582449481974,-1.5400433937173068,-0.26122205855347114,-0.48302327935466516,-0.4769128041128086,-0.49493807495912867,-0.4684134920225014,-1.3096143370912345,-1.8036145713310412,-1.8036262142707447,-1.803862600555863,-1.803353473152269,0.03561140944831736,0.012088660858116052,0.013409907191851563,0.0025604156338946416,0.014870606360061331,0.5224848247918001,1
T_5,2019-06-24 13:36:58,-0.41199502027012386,-0.6649395862956214,-0.6649399424868555,-0.6649146362328284,-0.6649603192316723,-0.29883196228961045,-0.3975003025710591,-0.3958298326993207,-0.3865132028213204,-0.4041972600335069,-0.18586573520340774,0.5617964887402206,0.5617945548622589,0.5626633555057022,0.5608962417168365,-0.4220387831588468,-0.4760295300927761,-0.464589725439579,-0.44697695182232416,-0.49270716047118523,0.008232405013975399,0.008769371115823018,0.008757030993625934,0.008722226081603179,0.008829682927175158,0.05737435394585283,0.018047023624240238,0.02018585663340927,0.014387734737183971,0.02018577479433984,0.6662985332727934,1.8040138321444148,1.804067973280928,1.8039175470155535,1.8039600036016414,0.03561140944831736,0.012088660858116052,0.013409907191851563,0.0025604156338946416,0.014870606360061331,0.5224848247918001,1
T_8,2019-06-24 13:36:58,-0.41199502027012386,-0.6649395862956214,-0.6649399424868555,-0.6649146362328284,-0.6649603192316723,-0.29883196228961045,-0.3975003025710591,-0.3958298326993207,-0.3865132028213204,-0.4041972600335069,-0.18586573520340774,0.5617964887402206,0.5617945548622589,0.5626633555057022,0.5608962417168365,-0.4220387831588468,-0.4760295300927761,-0.464589725439579,-0.44697695182232416,-0.49270716047118523,-0.28297568491686853,-1.5422426406828749,-1.5422374513206623,-1.5444582449481974,-1.5400433937173068,-0.32095888589709437,-0.5769739611632099,-0.5701188030027244,-0.5904366642771872,-0.5600258545506591,0.3369797215454554,0.0001996304066868733,0.00022087950509165657,2.747322984532586e-05,0.0003032652246862564,0.03561140944831736,0.012088660858116052,0.013409907191851563,0.0025604156338946416,0.014870606360061331,0.5299640517645717,-1
T_1,2019-06-24 13:36:59,-0.41199502027012386,-0.6649395862956214,-0.6649399424868555,-0.6649146362328284,-0.6649603192316723,-0.29883196228961045,-0.3975003025710591,-0.3958298326993207,-0.3865132028213204,-0.4041972600335069,-0.18586573520340774,0.5617964887402206,0.5617945548622589,0.5626633555057022,0.5608962417168365,-0.4220387831588468,-0.4760295300927761,-0.464589725439579,-0.44697695182232416,-0.49270716047118523,0.008232405013975399,0.008769371115823018,0.008757030993625934,0.008722226081603179,0.008829682927175158,0.05737435394585283,0.018047023624240238,0.02018585663340927,0.014387734737183971,0.02018577479433984,0.0076609098181174284,0.0001996304066868733,0.00022087950509165657,2.747322984532586e-05,0.0003032652246862564,0.03561140944831736,0.012088660858116052,0.013409907191851563,0.0025604156338946416,0.014870606360061331,0.5,1
T_4,2019-06-24 13:36:59,2.9095586069416095,1.4246261393060482,1.4245935502421574,1.4238152850382801,1.4254874340273096,-0.1229607824882437,-0.3582711118517519,-0.3570466163208099,-0.34662233582460106,-0.3658364476871634,2.272394629434516,0.5719704328436358,0.5697410509681297,0.5691675756212792,0.5791898398188438,-0.31604252261380833,-0.4501647134098128,-0.43900404360921014,-0.4202489381491649,-0.4687222409432975,2.327007331284719,1.5525313267665255,1.5525015390998043,1.5520555396011135,1.5530424924164832,0.2166725601955148,0.04936391756042183,0.05125452293004789,0.04622059784320351,0.05072322897039242,1.9955761263503402,0.008417351996445221,0.0066395719888745226,0.0052792558470777405,0.015084148567003158,0.1288198304812515,0.03581908198809617,0.03668004026006457,0.02641270864438683,0.03717651590015333,0.52497918747894,1
T_5,2019-06-24 13:36:59,-0.41199502027012386,-0.6649395862956214,-0.6649399424868555,-0.6649146362328284,-0.6649603192316723,-0.29883196228961045,-0.3975003025710591,-0.3958298326993207,-0.3865132028213204,-0.4041972600335069,-0.18586573520340774,0.5617964887402206,0.5617945548622589,0.5626633555057022,0.5608962417168365,-0.4220387831588468,-0.4760295300927761,-0.464589725439579,-0.44697695182232416,-0.49270716047118523,-2.310542521256768,-1.5349925845348797,-1.5349874771125522,-1.534611087437907,-1.535383126562133,-0.10192385230380917,-0.01326987031194135,-0.010882809663229347,-0.017445128368835564,-0.010351679381712739,-1.9802543067141052,-0.008018091183071473,-0.006197812978691208,-0.005224309387387088,-0.014477618117630648,-0.057597011584616796,-0.011641760271864072,-0.009860225876361442,-0.021291877376597546,-0.0074353031800306665,0.5224848247918001,1
T_8,2019-06-24 13:36:59,-0.41199502027012386,-0.6649395862956214,-0.6649399424868555,-0.6649146362328284,-0.6649603192316723,-0.29883196228961045,-0.3975003025710591,-0.3958298326993207,-0.3865132028213204,-0.4041972600335069,-0.18586573520340774,0.5617964887402206,0.5617945548622589,0.5626633555057022,0.5608962417168365,-0.4220387831588468,-0.4760295300927761,-0.464589725439579,-0.44697695182232416,-0.49270716047118523,0.008232405013975399,0.008769371115823018,0.008757030993625934,0.008722226081603179,0.008829682927175158,0.05737435394585283,0.018047023624240238,0.02018585663340927,0.014387734737183971,0.02018577479433984,0.0076609098181174284,0.0001996304066868733,0.00022087950509165657,2.747322984532586e-05,0.0003032652246862564,0.03561140944831736,0.012088660858116052,0.013409907191851563,0.0025604156338946416,0.014870606360061331,0.5,-1
T_1,2019-06-24 13:37:00,-0.41199502027012386,-0.6649395862956214,-0.6649399424868555,-0.6649146362328284,-0.6649603192316723,-0.29883196228961045,-0.3975003025710591,-0.3958298326993207,-0.3865132028213204,-0.4041972600335069,0.22137063758877729,0.5617964887402206,0.5617945548622589,0.5626633555057022,0.5608962417168365,-0.4220387831588468,-0.4760295300927761,-0.464589725439579,-0.44697695182232416,-0.49270716047118523,0.008232405013975399,0.008769371115823018,0.008757030993625934,0.008722226081603179,0.008829682927175158,0.05737435394585283,0.018047023624240238,0.02018585663340927,0.014387734737183971,0.02018577479433984,0.33697972154545536,0.0001996304066868733,0.00022087950509165657,2.747322984532586e-05,0.0003032652246862564,0.03561140944831736,0.012088660858116052,0.013409907191851563,0.0025604156338946416,0.014870606360061331,0.49750002083312506,1
