trader,timestamp,a1_sum_buy,a1_min_buy,a1_max_buy, a1_sum_sell,a1_min_sell,a1_max_sell,diff_a1_sum_buy,diff_a1_min_buy,diff_a1_max_buy, diff_a1_sum_sell,diff_a1_min_sell,diff_a1_max_sell,severity,labels
T_8,2019-06-24 13:53:41,-0.5559782172084934,-0.8033487750042076,-0.8033483807914134,-0.8033437810017908,-0.803336252414806,-0.3972302789502815,-0.3277984353491063,-0.31661186141429964,-0.3118959831306201,-0.3449101144739031,-0.2224702573327693,1.0285683629476403,1.0286335929244965,1.02900331076886,1.0280147638996375,1.5299534565113966,2.2239458153725096,2.2260266551075656,2.271188717196812,2.144932303066166,0.00013315760702360866,7.82035829600733e-06,7.093148647748169e-06,3.5500509006211944e-06,1.2685223552787387e-05,0.0037513590679273305,0.0008730356524714299,0.001032506318229211,0.0009322646521791534,0.00046358408245056483,0.0010197338881007966,0.0006743508007219833,0.0006753430482958036,0.0006660807778178774,0.0006837163348228305,0.004250421607670905,0.0007699386907898716,0.0009736171245120879,0.00018590292956838152,0.0012881412014305925,0.52497918747894,-1
T_1,2019-06-24 13:53:42,0.6578484723866679,1.1894553930611624,1.188755521537879,1.1876216968398552,1.19198976161867,2.339171659267023,0.7555735455743199,-0.31661186141429964,-0.3118959831306201,2.7303166668964893,-0.22315142247087538,1.0251762112513554,1.0252413292002656,1.0256104082953168,1.0246235688468042,0.3036927485706384,0.5926931470956349,0.5950421120258651,0.6143689671451632,0.5605110241983904,0.9177209307056771,1.5892540345546837,1.5886456222819687,1.5879555181023632,1.591173142359001,2.0699002882070587,0.834858678790457,0.001032506318229211,0.0009322646521791534,2.334907457559763,0.0004932170119848326,-0.0021111373047186482,-0.002110250080708758,-0.002120012128301448,-0.0021009779645769864,-1.109461846107679,-1.6131690903670879,-1.606707067192467,-1.6267621754810795,-1.5644474891374545,0.5523079095743253,1
T_3,2019-06-24 13:53:42,-0.5559782172084934,-0.8033487750042076,-0.8033483807914134,-0.8033437810017908,-0.803336252414806,-0.3972302789502815,-0.3277984353491063,-0.31661186141429964,-0.3118959831306201,-0.3449101144739031,-0.615545114841126,-0.9289151752897842,-0.928914592439672,-0.9289134728703383,-0.9289167312760462,-0.445688795170936,-0.40418348351801053,-0.4016706643018407,-0.39813199121973325,-0.4077464239985835,-0.9174546154916299,-1.5892383938380916,-1.588631435984673,-1.5879484180005623,-1.5911477719118954,-2.0623975700712043,-0.833112607485514,0.001032506318229211,0.0009322646521791534,-2.3339802893948614,-0.3022868940594581,-1.6039408909397057,-1.6040003988289284,-1.60429756395358,-1.603474243513218,-0.6763515197739318,-0.9855261346223576,-0.9814979121803084,-0.9940601449880497,-0.9555502995612215,0.5523079095743253,1
T_4,2019-06-24 13:53:42,-0.5559782172084934,-0.8033487750042076,-0.8033483807914134,-0.8033437810017908,-0.803336252414806,-0.3972302789502815,-0.3277984353491063,-0.31661186141429964,-0.3118959831306201,-0.3449101144739031,-0.615545114841126,-0.9289151752897842,-0.928914592439672,-0.9289134728703383,-0.9289167312760462,-0.445688795170936,-0.40418348351801053,-0.4016706643018407,-0.39813199121973325,-0.4077464239985835,0.00013315760702360866,7.82035829600733e-06,7.093148647748169e-06,3.5500509006211944e-06,1.2685223552787387e-05,0.0037513590679273305,0.0008730356524714299,0.001032506318229211,0.0009322646521791534,0.00046358408245056483,0.0010197338881007966,0.0006743508007219833,0.0006753430482958036,0.0006660807778178774,0.0006837163348228305,0.004250421607670905,0.0007699386907898716,0.0009736171245120879,0.00018590292956838152,0.0012881412014305925,0.5523079095743253,1
T_7,2019-06-24 13:53:42,-0.5559782172084934,-0.8033487750042076,-0.8033483807914134,-0.8033437810017908,-0.803336252414806,-0.3972302789502815,-0.3277984353491063,-0.31661186141429964,-0.3118959831306201,-0.3449101144739031,-0.615545114841126,-0.9289151752897842,-0.928914592439672,-0.9289134728703383,-0.9289167312760462,-0.445688795170936,-0.40418348351801053,-0.4016706643018407,-0.39813199121973325,-0.4077464239985835,0.00013315760702360866,7.82035829600733e-06,7.093148647748169e-06,3.5500509006211944e-06,1.2685223552787387e-05,0.0037513590679273305,0.0008730356524714299,0.001032506318229211,0.0009322646521791534,0.00046358408245056483,-0.30281341093557407,-1.6067263790451463,-1.606785991957933,-1.6070836568596993,-1.606258937812618,-1.7900637874892817,-2.5994651636802355,-2.5891785964972875,-2.6210082233986975,-2.5212859299001065,0.5399148845555657,-1
T_2,2019-06-24 13:53:44,-0.15050592869531357,1.1937078233810965,1.1937287539001473,1.195412431318366,1.19198976161867,2.056095596692819,2.586098616789764,2.5994929564439477,2.6208171245388194,2.4121897584788625,-0.22315142247087538,1.0251762112513554,1.0252413292002656,1.0256104082953168,1.0246235688468042,0.23556715368504072,0.5020679988580308,0.5044318596324373,0.5223234254756272,0.4724876198168472,0.30664842659827696,1.5926453154920626,1.5926116144853844,1.5941692431947385,1.591173142359001,1.8561607438133556,2.244006834437398,2.2513978287318674,2.267267634099701,2.093413263751765,0.3043263618356597,1.6052895925411497,1.6053510849255201,1.6056297255092158,1.6048416761828637,0.6229794592273098,0.897402732611833,0.8941295528561671,0.9040459464910394,0.8711412691674779,0.5523079095743253,1
T_3,2019-06-24 13:53:44,-0.5559782172084934,-0.8033487750042076,-0.8033483807914134,-0.8033437810017908,-0.803336252414806,-0.3972302789502815,-0.3277984353491063,-0.31661186141429964,-0.3118959831306201,-0.3449101144739031,-0.615545114841126,-0.9289151752897842,-0.928914592439672,-0.9289134728703383,-0.9289167312760462,-0.445688795170936,-0.40418348351801053,-0.4016706643018407,-0.39813199121973325,-0.4077464239985835,-0.3063821113842297,-1.5926296747754705,-1.5925974281880888,-1.5941621430929376,-1.5911477719118954,-1.8486580256775011,-2.2422607631324554,-2.2493328160954094,-2.2654031047953427,-2.092486095586864,-0.3022868940594581,-1.6039408909397057,-1.6040003988289284,-1.60429756395358,-1.603474243513218,-0.614478616011968,-0.8958628552302532,-0.8921823186071428,-0.9036741406319027,-0.8685649867646167,0.5299640517645717,1
T_4,2019-06-24 13:53:44,-0.5559782172084934,-0.8033487750042076,-0.8033483807914134,-0.8033437810017908,-0.803336252414806,-0.3972302789502815,-0.3277984353491063,-0.31661186141429964,-0.3118959831306201,-0.3449101144739031,-0.615545114841126,-0.9289151752897842,-0.928914592439672,-0.9289134728703383,-0.9289167312760462,-0.445688795170936,-0.40418348351801053,-0.4016706643018407,-0.39813199121973325,-0.4077464239985835,0.00013315760702360866,7.82035829600733e-06,7.093148647748169e-06,3.5500509006211944e-06,1.2685223552787387e-05,0.0037513590679273305,0.0008730356524714299,0.001032506318229211,0.0009322646521791534,0.00046358408245056483,0.0010197338881007966,0.0006743508007219833,0.0006753430482958036,0.0006660807778178774,0.0006837163348228305,0.004250421607670905,0.0007699386907898716,0.0009736171245120879,0.00018590292956838152,0.0012881412014305925,0.5523079095743253,1
T_2,2019-06-24 13:53:45,-0.5559782172084934,-0.8033487750042076,-0.8033483807914134,-0.8033437810017908,-0.803336252414806,-0.3972302789502815,-0.3277984353491063,-0.31661186141429964,-0.3118959831306201,-0.3449101144739031,-0.22315142247087538,1.0251762112513554,1.0252413292002656,1.0256104082953168,1.0246235688468042,0.16744155879944306,0.4114428506204267,0.4138216072390095,0.4302778838060911,0.3844642154353042,0.00013315760702360866,7.82035829600733e-06,7.093148647748169e-06,3.5500509006211944e-06,1.2685223552787387e-05,0.0037513590679273305,0.0008730356524714299,0.001032506318229211,0.0009322646521791534,0.00046358408245056483,0.3043263618356597,1.6052895925411497,1.6053510849255201,1.6056297255092158,1.6048416761828637,0.5611065554653458,0.8077394532197287,0.8048139592830016,0.8136599421348923,0.7841559563708731,0.5473576181430894,1
T_3,2019-06-24 13:53:45,-0.5559782172084934,-0.8033487750042076,-0.8033483807914134,-0.8033437810017908,-0.803336252414806,-0.3972302789502815,-0.3277984353491063,-0.31661186141429964,-0.3118959831306201,-0.3449101144739031,-0.615545114841126,-0.9289151752897842,-0.928914592439672,-0.9289134728703383,-0.9289167312760462,-0.445688795170936,-0.40418348351801053,-0.4016706643018407,-0.39813199121973325,-0.4077464239985835,0.00013315760702360866,7.82035829600733e-06,7.093148647748169e-06,3.5500509006211944e-06,1.2685223552787387e-05,0.0037513590679273305,0.0008730356524714299,0.001032506318229211,0.0009322646521791534,0.00046358408245056483,-0.3022868940594581,-1.6039408909397057,-1.6040003988289284,-1.60429756395358,-1.603474243513218,-0.552605712250004,-0.8061995758381489,-0.8028667250339773,-0.8132881362757555,-0.781579673968012,0.5473576181430894,1
